,ID,Database,SMILES_chiral,Counts,MW,HBA,HBD,LOGP,TPSA,RB,ROMol,SMILES,SA_score,NumCarbons,NumOxygens,NumNitrogens,FractionOfCarbons,FractionOfOxygens,FractionOfNitrogens,CSP3,FractionOfChiralCarbons,NumHeavyAtoms,Ring,AliphaticRing,AromaticRing,Heterocycle,AliphaticHeterocycle,AromaticHeterocycle,SpiroAtom,BridgeheadAtom
5762,AC45460,Maybridge,O=C(O)c1csc(Br)n1,,206.898961404,3,1,1.6038,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231aff0>,O=C(O)c1csc(Br)n1,2.671,4,2,1,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,9,1,0,1,1,0,1,0,0
5763,AC45463,Maybridge,Brc1ncc[nH]1,,145.947960196,1,1,1.1722,28.68,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b0d0>,Brc1ncc[nH]1,3.547,3,0,2,0.5,0.0,0.3333333333333333,0.0,0.0,6,1,0,1,1,0,1,0,0
5764,AC45464,Maybridge,CCOC(=O)c1ccc(Cl)nc1,,185.024356176,3,0,1.9117,39.19,2,<rdkit.Chem.rdchem.Mol object at 0x7a141231b140>,CCOC(=O)c1ccc(Cl)nc1,1.77,8,2,1,0.6666666666666666,0.1666666666666666,0.0833333333333333,0.25,0.0,12,1,0,1,1,0,1,0,0
5765,AC45465,Maybridge,N#Cc1ccc(CO)cc1,,133.052763844,2,1,1.05058,44.02,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231b1b0>,N#Cc1ccc(CO)cc1,1.683,8,1,1,0.8,0.1,0.1,0.125,0.0,10,1,0,1,0,0,1,0,0
5766,AC45472,Maybridge,CCC(=O)c1cccnc1,,135.068413908,2,0,1.6743,29.96,2,<rdkit.Chem.rdchem.Mol object at 0x7a141231b220>,CCC(=O)c1cccnc1,1.824,8,1,1,0.8,0.1,0.1,0.25,0.0,10,1,0,1,1,0,1,0,0
5767,AC45473,Maybridge,FC1(F)Oc2ccccc2O1,,158.017935808,2,0,2.0081,18.46,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b290>,FC1(F)Oc2ccccc2O1,2.245,7,2,0,0.6363636363636364,0.1818181818181818,0.0,0.1428571428571428,0.0,11,2,1,1,1,1,1,0,0
5768,AC45479,Maybridge,FC(F)(F)c1ccnc(Cl)c1,,180.990611436,1,0,2.753800000000001,12.89,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b370>,FC(F)(F)c1ccnc(Cl)c1,2.124,6,0,1,0.5454545454545454,0.0,0.0909090909090909,0.1666666666666666,0.0,11,1,0,1,1,0,1,0,0
5769,AC45480,Maybridge,CNC1CCN(C(=O)OC(C)(C)C)CC1,,214.168127944,3,1,1.6052999999999995,41.57000000000001,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231b3e0>,CNC1CCN(C(=O)OC(C)(C)C)CC1,2.039,11,2,2,0.7333333333333333,0.1333333333333333,0.1333333333333333,0.9090909090909092,0.0,15,1,1,0,1,1,0,0,0
5770,AC39758,Maybridge,CC(C)(C)OC(=O)N1CC[C@H](O)C1,,187.120843404,3,1,0.9881,49.77,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b530>,CC(C)(C)OC(=O)N1CC[C@H](O)C1,2.461,9,3,1,0.6923076923076923,0.2307692307692307,0.0769230769230769,0.8888888888888888,0.1111111111111111,13,1,1,0,1,1,0,0,0
5771,AC39763,Maybridge,COc1cncc(Br)c1,,186.963275912,2,0,1.8527,22.12,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231b5a0>,COc1cncc(Br)c1,1.99,6,1,1,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1666666666666666,0.0,9,1,0,1,1,0,1,0,0
5772,AC39767,Maybridge,COc1cccc(Br)n1,,186.963275912,2,0,1.8527,22.12,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231b610>,COc1cccc(Br)n1,2.157,6,1,1,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1666666666666666,0.0,9,1,0,1,1,0,1,0,0
5773,AC39770,Maybridge,O=C(O)c1ccc(F)c(Br)c1,,217.937869688,1,1,2.2864000000000004,37.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231b680>,O=C(O)c1ccc(F)c(Br)c1,1.681,7,2,0,0.6363636363636364,0.1818181818181818,0.0,0.0,0.0,11,1,0,1,0,0,1,0,0
5774,AC39784,Maybridge,Oc1cc(C(F)(F)F)ccc1F,,180.019827628,1,1,2.5501000000000005,20.23,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b7d0>,Oc1cc(C(F)(F)F)ccc1F,1.998,7,1,0,0.5833333333333334,0.0833333333333333,0.0,0.1428571428571428,0.0,12,1,0,1,0,0,1,0,0
5775,AC39791,Maybridge,Nc1ccc(Br)cc1I,,296.86500926,1,1,2.6359000000000004,26.02,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b840>,Nc1ccc(Br)cc1I,2.338,6,0,1,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,9,1,0,1,0,0,1,0,0
5776,AC42986,Maybridge,Cc1ccncc1N,,108.068748256,2,1,0.97222,38.91,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b8b0>,Cc1ccncc1N,2.094,6,0,2,0.75,0.0,0.25,0.1666666666666666,0.0,8,1,0,1,1,0,1,0,0
5777,AC42987,Maybridge,O=C(O)c1ccc(Cl)c(Br)c1,,233.908319148,1,1,2.800700000000001,37.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231b920>,O=C(O)c1ccc(Cl)c(Br)c1,1.767,7,2,0,0.6363636363636364,0.1818181818181818,0.0,0.0,0.0,11,1,0,1,0,0,1,0,0
5778,AC42989,Maybridge,FC(F)(F)c1cncc(Br)c1,,224.940095856,1,0,2.8629000000000007,12.89,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231b990>,FC(F)(F)c1cncc(Br)c1,2.213,6,0,1,0.5454545454545454,0.0,0.0909090909090909,0.1666666666666666,0.0,11,1,0,1,1,0,1,0,0
5779,AC42990,Maybridge,Oc1cncc(Br)c1,,172.947625848,2,1,1.5497,33.120000000000005,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231ba00>,Oc1cncc(Br)c1,2.388,5,1,1,0.625,0.125,0.125,0.0,0.0,8,1,0,1,1,0,1,0,0
5780,AC42995,Maybridge,NC(=NO)c1ccc(F)cc1,,154.054241064,2,2,0.9202,58.61,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231ba70>,N/C(=N/O)c1ccc(F)cc1,1.792,7,1,2,0.6363636363636364,0.0909090909090909,0.1818181818181818,0.0,0.0,11,1,0,1,0,0,1,0,0
5781,AC42998,Maybridge,Brc1cncs1,,162.909132164,2,0,1.9056,12.89,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231bae0>,Brc1cncs1,3.502,3,0,1,0.5,0.0,0.1666666666666666,0.0,0.0,6,1,0,1,1,0,1,0,0
5782,AC42999,Maybridge,N#Cc1cccc(Br)n1,,181.947960196,2,0,1.71578,36.68,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231bb50>,N#Cc1cccc(Br)n1,2.566,6,0,2,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,9,1,0,1,1,0,1,0,0
5783,AC43005,Maybridge,COC(=O)c1ccc(Cl)cc1Cl,,203.974484792,2,0,2.780000000000001,26.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a141231bbc0>,COC(=O)c1ccc(Cl)cc1Cl,1.523,8,2,0,0.6666666666666666,0.1666666666666666,0.0,0.125,0.0,12,1,0,1,0,0,1,0,0
5784,AC43581,Maybridge,N=c1[nH][nH]c2cc(C(F)(F)F)ccc12,,201.051381852,1,3,1.99427,55.43,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231bd80>,Nc1n[nH]c2cc(C(F)(F)F)ccc12,3.1,8,0,3,0.5714285714285714,0.0,0.2142857142857142,0.125,0.0,14,2,0,2,1,0,2,0,0
5785,AC43584,Maybridge,OC1COC1,,74.036779432,2,1,-0.6225,29.46,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231bdf0>,OC1COC1,2.311,3,2,0,0.6,0.4,0.0,1.0,0.0,5,1,1,0,1,1,0,0,0
5786,AC43589,Maybridge,O=c1cnc(Br)c[nH]1,,173.942874816,2,1,0.5323999999999999,45.75,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231be60>,Oc1cnc(Br)cn1,3.158,4,1,2,0.5,0.125,0.25,0.0,0.0,8,1,0,1,1,0,1,0,0
5787,AC43591,Maybridge,O=C1CCCNc2ccccc21,,161.084063972,2,1,2.075,29.1,0,<rdkit.Chem.rdchem.Mol object at 0x7a141231bed0>,O=C1CCCNc2ccccc21,2.082,10,1,1,0.8333333333333334,0.0833333333333333,0.0833333333333333,0.3,0.0,12,2,1,1,1,1,1,0,0
5788,AC43618,Maybridge,COC(=O)C(C)CO,,118.06299418,3,1,-0.2122000000000001,46.53,2,<rdkit.Chem.rdchem.Mol object at 0x7a1412130040>,COC(=O)[C@H](C)CO,2.658,5,3,0,0.625,0.375,0.0,0.8,0.2,8,0,0,0,0,0,0,0,0
5789,AC43619,Maybridge,CCOC(=O)c1cccnc1C,,165.078978592,3,0,1.56672,39.19,2,<rdkit.Chem.rdchem.Mol object at 0x7a14121300b0>,CCOC(=O)c1cccnc1C,1.731,9,2,1,0.75,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.0,12,1,0,1,1,0,1,0,0
5790,AC43634,Maybridge,NNC(=O)c1cccc(F)c1,,154.054241064,2,2,0.4291999999999997,55.12,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412130120>,NNC(=O)c1cccc(F)c1,1.657,7,1,2,0.6363636363636364,0.0909090909090909,0.1818181818181818,0.0,0.0,11,1,0,1,0,0,1,0,0
5791,AC43929,Maybridge,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](N)C2,,153.151749608,1,1,2.1599000000000004,26.02,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130190>,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](N)C2,4.58,10,0,1,0.9090909090909092,0.0,0.0909090909090909,1.0,0.3,11,2,2,0,0,0,0,0,2
5792,AC43941,Maybridge,Cc1cccc2c1CCC2=O,,146.07316494,1,0,2.12392,17.07,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121302e0>,Cc1cccc2c1CCC2=O,1.986,10,1,0,0.9090909090909092,0.0909090909090909,0.0,0.3,0.0,11,2,1,1,0,0,1,0,0
5793,AC43944,Maybridge,CN1CC[C@@H](O)C1,,101.084063972,2,1,-0.3172000000000001,23.47,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121303c0>,CN1CC[C@@H](O)C1,2.834,5,1,1,0.7142857142857143,0.1428571428571428,0.1428571428571428,1.0,0.2,7,1,1,0,1,1,0,0,0
5794,AC43954,Maybridge,C[C@H]1[C@H](N)C[C@@H]2C[C@H]1C2(C)C,,153.151749608,1,1,2.0158,26.02,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121304a0>,C[C@H]1[C@H](N)C[C@@H]2C[C@H]1C2(C)C,4.679,10,0,1,0.9090909090909092,0.0,0.0909090909090909,1.0,0.4,11,3,3,0,0,0,0,0,2
5795,AC43960,Maybridge,CN(C)Cc1c[nH]c2ccc(Br)cc12,,252.026210516,1,1,2.992000000000001,19.03,2,<rdkit.Chem.rdchem.Mol object at 0x7a1412130580>,CN(C)Cc1c[nH]c2ccc(Br)cc12,2.107,11,0,2,0.7857142857142857,0.0,0.1428571428571428,0.2727272727272727,0.0,14,2,0,2,1,0,2,0,0
5796,AC13619,Maybridge,Clc1cnc2ccccc2n1,,164.01412584,2,0,2.2832,25.78,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121305f0>,Clc1cnc2ccccc2n1,1.864,8,0,2,0.7272727272727273,0.0,0.1818181818181818,0.0,0.0,11,2,0,2,1,0,2,0,0
5797,AC13877,Maybridge,NC(=S)c1ccncc1,,138.025169192,2,1,0.7158000000000001,38.91,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412130660>,NC(=S)c1ccncc1,2.027,6,0,2,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,9,1,0,1,1,0,1,0,0
5798,AC14668,Maybridge,CN(C)c1ccccn1,,122.08439832,2,0,1.1476,16.130000000000003,1,<rdkit.Chem.rdchem.Mol object at 0x7a14121306d0>,CN(C)c1ccccn1,1.863,7,0,2,0.7777777777777778,0.0,0.2222222222222222,0.2857142857142857,0.0,9,1,0,1,1,0,1,0,0
5799,AC14874,Maybridge,COc1ccc(Cl)nn1,,144.00904046,3,0,1.1385999999999998,35.010000000000005,1,<rdkit.Chem.rdchem.Mol object at 0x7a14121307b0>,COc1ccc(Cl)nn1,2.174,5,1,2,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.2,0.0,9,1,0,1,1,0,1,0,0
5800,AC15298,Maybridge,O=C(O)COc1ccc(Cl)c(Cl)c1,,219.969399412,2,1,2.4568000000000003,46.53,3,<rdkit.Chem.rdchem.Mol object at 0x7a1412130900>,O=C(O)COc1ccc(Cl)c(Cl)c1,1.619,8,3,0,0.6153846153846154,0.2307692307692307,0.0,0.125,0.0,13,1,0,1,0,0,1,0,0
5801,AC45481,Maybridge,FC(F)(F)[C@@H]1CCCN1,,139.060883916,1,1,1.3006999999999995,12.03,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121309e0>,FC(F)(F)[C@@H]1CCCN1,3.267,5,0,1,0.5555555555555556,0.0,0.1111111111111111,1.0,0.2,9,1,1,0,1,1,0,0,0
5802,AC45482,Maybridge,FC(F)(F)[C@H]1CCCNC1,,153.07653398,1,1,1.5482999999999996,12.03,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130a50>,FC(F)(F)[C@H]1CCCNC1,3.037,6,0,1,0.6,0.0,0.1,1.0,0.1666666666666666,10,1,1,0,1,1,0,0,0
5803,AC45493,Maybridge,c1scc2c1OCCO2,,142.008850432,3,0,1.5193,18.46,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130ac0>,c1scc2c1OCCO2,2.805,6,2,0,0.6666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.0,9,2,1,1,2,1,1,0,0
5804,AC39884,Maybridge,Nc1cc(F)ccc1Br,,188.95893948,1,1,2.1704,26.02,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130b30>,Nc1cc(F)ccc1Br,1.919,6,0,1,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,9,1,0,1,0,0,1,0,0
5805,AC39886,Maybridge,Cc1cccc(C(=O)O)c1Br,,213.962941564,1,1,2.4557200000000003,37.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412130ba0>,Cc1cccc(C(=O)O)c1Br,1.926,8,2,0,0.7272727272727273,0.1818181818181818,0.0,0.125,0.0,11,1,0,1,0,0,1,0,0
5806,AC39893,Maybridge,COc1ccc(Br)c(C(=O)O)c1,,229.957856184,2,1,2.1559,46.53,2,<rdkit.Chem.rdchem.Mol object at 0x7a1412130c10>,COc1ccc(Br)c(C(=O)O)c1,1.653,8,3,0,0.6666666666666666,0.25,0.0,0.125,0.0,12,1,0,1,0,0,1,0,0
5807,AC39903,Maybridge,O=C1CCc2c(O)cccc21,,148.052429496,2,1,1.5211,37.3,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130cf0>,O=C1CCc2c(O)cccc21,2.143,9,2,0,0.8181818181818182,0.1818181818181818,0.0,0.2222222222222222,0.0,11,2,1,1,0,0,1,0,0
5808,AC39904,Maybridge,O=C(O)c1cc(F)c(F)cc1Br,,235.928447876,1,1,2.4255000000000004,37.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412130d60>,O=C(O)c1cc(F)c(F)cc1Br,1.976,7,2,0,0.5833333333333334,0.1666666666666666,0.0,0.0,0.0,12,1,0,1,0,0,1,0,0
5809,AC43242,Maybridge,Ic1ccc2c[nH]nc2c1,,243.94974616,1,1,2.1674999999999995,28.68,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130eb0>,Ic1ccc2cn[nH]c2c1,2.97,7,0,2,0.7,0.0,0.2,0.0,0.0,10,2,0,2,1,0,2,0,0
5810,AC43243,Maybridge,Cn1cc2ccc(N)cc2n1,,147.079647288,3,1,1.1554999999999995,43.84,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130f20>,Cn1cc2ccc(N)cc2n1,2.356,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.125,0.0,11,2,0,2,1,0,2,0,0
5811,AC43244,Maybridge,Cn1ncc2cccc(N)c21,,147.079647288,3,1,1.1555,43.84,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412130f90>,Cn1ncc2cccc(N)c21,2.374,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.125,0.0,11,2,0,2,1,0,2,0,0
5812,AC43245,Maybridge,Cn1cc2cccc(N)c2n1,,147.079647288,3,1,1.1554999999999995,43.84,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131000>,Cn1cc2cccc(N)c2n1,2.471,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.125,0.0,11,2,0,2,1,0,2,0,0
5813,AC43246,Maybridge,Cc1cc(N2CCOCC2)ccc1N,,192.126263132,3,1,1.41382,38.49,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131070>,Cc1cc(N2CCOCC2)ccc1N,1.89,11,1,2,0.7857142857142857,0.0714285714285714,0.1428571428571428,0.4545454545454545,0.0,14,2,1,1,1,1,1,0,0
5814,AC43247,Maybridge,NC(=S)c1ccccn1,,138.025169192,2,1,0.7158000000000001,38.91,1,<rdkit.Chem.rdchem.Mol object at 0x7a14121310e0>,NC(=S)c1ccccn1,2.124,6,0,2,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,9,1,0,1,1,0,1,0,0
5815,AC43250,Maybridge,N=c1cc(C(F)(F)F)c(Br)c[nH]1,,239.950994888,1,2,2.2754699999999994,39.64,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131150>,Nc1cc(C(F)(F)F)c(Br)cn1,3.442,6,0,2,0.5,0.0,0.1666666666666666,0.1666666666666666,0.0,12,1,0,1,1,0,1,0,0
5816,AC43013,Maybridge,Nc1ccc2c[nH]nc2c1,,133.063997224,2,2,1.1451,54.7,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131230>,Nc1ccc2cn[nH]c2c1,2.795,7,0,3,0.7,0.0,0.3,0.0,0.0,10,2,0,2,1,0,2,0,0
5817,AC43097,Maybridge,O=C(O)c1ccncc1I,,248.928676368,2,1,1.3844,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131310>,O=C(O)c1ccncc1I,2.404,6,2,1,0.6,0.2,0.1,0.0,0.0,10,1,0,1,1,0,1,0,0
5818,AC43105,Maybridge,O=C(O)c1cccc2ccncc12,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131380>,O=C(O)c1cccc2ccncc12,1.842,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
5819,AC43106,Maybridge,CC(C)(N)c1ccc(F)cc1,,153.095377604,1,1,2.0195,26.02,1,<rdkit.Chem.rdchem.Mol object at 0x7a14121313f0>,CC(C)(N)c1ccc(F)cc1,1.832,9,0,1,0.8181818181818182,0.0,0.0909090909090909,0.3333333333333333,0.0,11,1,0,1,0,0,1,0,0
5820,AC43108,Maybridge,Nc1ccc(Br)c2ccncc12,,221.979260324,2,1,2.5795000000000003,38.91,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131460>,Nc1ccc(Br)c2ccncc12,2.189,9,0,2,0.75,0.0,0.1666666666666666,0.0,0.0,12,2,0,2,1,0,2,0,0
5821,AC43116,Maybridge,Cc1ncc(C(=O)O)n1C,,140.058577496,3,1,0.42672,55.12,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131540>,Cc1ncc(C(=O)O)n1C,2.5,6,2,2,0.6,0.2,0.2,0.3333333333333333,0.0,10,1,0,1,1,0,1,0,0
5822,AC43636,Maybridge,COc1cccc(F)c1C(=O)O,,170.037922304,2,1,1.5325,46.53,2,<rdkit.Chem.rdchem.Mol object at 0x7a1412131620>,COc1cccc(F)c1C(=O)O,1.667,8,3,0,0.6666666666666666,0.25,0.0,0.125,0.0,12,1,0,1,0,0,1,0,0
5823,AC43637,Maybridge,O=c1ccc(I)c[nH]1,,220.933761748,1,1,0.9795,32.86,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131690>,Oc1ccc(I)cn1,2.757,5,1,1,0.625,0.125,0.125,0.0,0.0,8,1,0,1,1,0,1,0,0
5824,AC43638,Maybridge,Fc1cnccc1I,,222.929425316,1,0,1.8253,12.89,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131700>,Fc1cnccc1I,2.62,5,0,1,0.625,0.0,0.125,0.0,0.0,8,1,0,1,1,0,1,0,0
5825,AC43639,Maybridge,Oc1cccnc1I,,220.933761748,2,1,1.3918,33.120000000000005,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131770>,Oc1cccnc1I,2.673,5,1,1,0.625,0.125,0.125,0.0,0.0,8,1,0,1,1,0,1,0,0
5826,AC43642,Maybridge,CC(C)(C)OC(=O)N1CCC[C@H](CN)C1,,214.168127944,3,1,1.5922,55.56,1,<rdkit.Chem.rdchem.Mol object at 0x7a14121317e0>,CC(C)(C)OC(=O)N1CCC[C@H](CN)C1,2.506,11,2,2,0.7333333333333333,0.1333333333333333,0.1333333333333333,0.9090909090909092,0.0909090909090909,15,1,1,0,1,1,0,0,0
5827,AC43643,Maybridge,CC(C)(C)OC(=O)N1CCC[C@@H](O)C1,,201.136493468,3,1,1.3782,49.77,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131850>,CC(C)(C)OC(=O)N1CCC[C@@H](O)C1,2.455,10,3,1,0.7142857142857143,0.2142857142857142,0.0714285714285714,0.9,0.1,14,1,1,0,1,1,0,0,0
5828,AC43644,Maybridge,CC(C)(C)OC(=O)N1CCC[C@H](O)C1,,201.136493468,3,1,1.3782,49.77,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121318c0>,CC(C)(C)OC(=O)N1CCC[C@H](O)C1,2.455,10,3,1,0.7142857142857143,0.2142857142857142,0.0714285714285714,0.9,0.1,14,1,1,0,1,1,0,0,0
5829,AC43649,Maybridge,CC(C)(C)OC(=O)N1CCC[C@@H](N)C1,,200.15247788,3,1,1.3446,55.56,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131930>,CC(C)(C)OC(=O)N1CCC[C@@H](N)C1,2.529,10,2,2,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.9,0.1,14,1,1,0,1,1,0,0,0
5830,AC43969,Maybridge,COc1ccc(O)c(C(C)(C)C)c1,,180.115029752,2,1,2.6983000000000006,29.46,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131a80>,COc1ccc(O)c(C(C)(C)C)c1,1.817,11,2,0,0.8461538461538461,0.1538461538461538,0.0,0.4545454545454545,0.0,13,1,0,1,0,0,1,0,0
5831,AC43972,Maybridge,CC1=NCCN1,,84.06874825599999,2,1,0.008,24.39,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131af0>,CC1=NCCN1,3.392,4,0,2,0.6666666666666666,0.0,0.3333333333333333,0.75,0.0,6,1,1,0,1,1,0,0,0
5832,AC43976,Maybridge,Cc1c(CN)cnn1-c1ccccc1,,187.110947416,3,1,1.63942,43.84,2,<rdkit.Chem.rdchem.Mol object at 0x7a1412131b60>,Cc1c(CN)cnn1-c1ccccc1,1.947,11,0,3,0.7857142857142857,0.0,0.2142857142857142,0.1818181818181818,0.0,14,2,0,2,1,0,2,0,0
5833,AC43983,Maybridge,CC(C)(C)NC1CCCCC1,,155.167399672,1,1,2.707200000000001,12.03,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131c40>,CC(C)(C)NC1CCCCC1,2.025,10,0,1,0.9090909090909092,0.0,0.0909090909090909,1.0,0.0,11,1,1,0,0,0,0,0,0
5834,AC43985,Maybridge,Cc1ccc(N)cc1C#N,,132.068748256,2,1,1.4489,49.81,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131cb0>,Cc1ccc(N)cc1C#N,2.073,8,0,2,0.8,0.0,0.2,0.125,0.0,10,1,0,1,0,0,1,0,0
5835,AC43986,Maybridge,O=C(O)C1Cc2ccccc21,,148.052429496,1,1,1.4109,37.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131d20>,O=C(O)[C@@H]1Cc2ccccc21,2.389,9,2,0,0.8181818181818182,0.1818181818181818,0.0,0.2222222222222222,0.1111111111111111,11,2,1,1,0,0,1,0,0
5836,AC43993,Maybridge,Nc1cc(-c2ccccc2)ccc1O,,185.084063972,2,2,2.6414000000000013,46.25,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412131d90>,Nc1cc(-c2ccccc2)ccc1O,1.593,12,1,1,0.8571428571428571,0.0714285714285714,0.0714285714285714,0.0,0.0,14,2,0,2,0,0,2,0,0
5837,AC43994,Maybridge,c1ccn2ccnc2c1,,118.053098192,2,0,1.3342999999999998,17.3,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131e00>,c1ccn2ccnc2c1,2.259,7,0,2,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,9,2,0,2,2,0,2,0,0
5838,AC44316,Maybridge,Fc1cnccc1Cl,,130.993804996,1,0,1.8741,12.89,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412131e70>,Fc1cnccc1Cl,2.114,5,0,1,0.625,0.0,0.125,0.0,0.0,8,1,0,1,1,0,1,0,0
5839,AC44338,Maybridge,Ic1ccsc1,,209.900019096,1,0,2.3527000000000005,0.0,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121320a0>,Ic1ccsc1,3.299,4,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,6,1,0,1,1,0,1,0,0
5840,AC44378,Maybridge,O=C(O)CC1CC1,,100.052429496,1,1,0.8711,37.3,2,<rdkit.Chem.rdchem.Mol object at 0x7a14121321f0>,O=C(O)CC1CC1,1.804,5,2,0,0.7142857142857143,0.2857142857142857,0.0,0.8,0.0,7,1,1,0,0,0,0,0,0
5841,AC15939,Maybridge,O=c1ccc(Cl)c[nH]1,,128.998141428,1,1,1.0283,32.86,0,<rdkit.Chem.rdchem.Mol object at 0x7a1412132260>,Oc1ccc(Cl)cn1,2.328,5,1,1,0.625,0.125,0.125,0.0,0.0,8,1,0,1,1,0,1,0,0
5842,AC15966,Maybridge,O=c1cccc(Cl)[nH]1,,128.998141428,1,1,1.0283,32.86,0,<rdkit.Chem.rdchem.Mol object at 0x7a14121322d0>,Oc1cccc(Cl)n1,2.659,5,1,1,0.625,0.125,0.125,0.0,0.0,8,1,0,1,1,0,1,0,0
5843,AC15988,Maybridge,CCC(=O)Cc1ccccc1,,148.088815004,1,0,2.2082,17.07,3,<rdkit.Chem.rdchem.Mol object at 0x7a1412132340>,CCC(=O)Cc1ccccc1,1.52,10,1,0,0.9090909090909092,0.0909090909090909,0.0,0.3,0.0,11,1,0,1,0,0,1,0,0
5844,AC16354,Maybridge,COc1ccc[nH]c1=O,,125.047678464,2,1,0.3834999999999999,42.09,1,<rdkit.Chem.rdchem.Mol object at 0x7a1412132490>,COc1ccc[nH]c1=O,2.196,6,2,1,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.1666666666666666,0.0,9,1,0,1,1,0,1,0,0
