,ID,Database,SMILES_chiral,Counts,MW,HBA,HBD,LOGP,TPSA,RB,ROMol,SMILES,SA_score,NumCarbons,NumOxygens,NumNitrogens,FractionOfCarbons,FractionOfOxygens,FractionOfNitrogens,CSP3,FractionOfChiralCarbons,NumHeavyAtoms,Ring,AliphaticRing,AromaticRing,Heterocycle,AliphaticHeterocycle,AromaticHeterocycle,SpiroAtom,BridgeheadAtom
10974,F1386-0084,LifeChemicals,N=c1[nH]nc(-c2ccc(Br)cc2)s1,,254.946580292,3,2,2.380170000000001,52.53,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413025310>,Nc1nnc(-c2ccc(Br)cc2)s1,2.828,8,0,3,0.6153846153846154,0.0,0.2307692307692307,0.0,0.0,13,2,0,2,1,0,2,0,0
10975,F1625-0013,LifeChemicals,c1ccc(CSc2ncccn2)cc1,,202.05646932,3,0,2.7689000000000004,25.78,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413025380>,c1ccc(CSc2ncccn2)cc1,1.729,11,0,2,0.7857142857142857,0.0,0.1428571428571428,0.0909090909090909,0.0,14,2,0,2,1,0,2,0,0
10976,F1910-8044,LifeChemicals,O=C1CCC1F,,88.032443,1,0,0.6874,17.07,0,<rdkit.Chem.rdchem.Mol object at 0x7a14130254d0>,O=C1CCC1F,3.237,4,1,0,0.6666666666666666,0.1666666666666666,0.0,0.75,0.25,6,1,1,0,0,0,0,0,0
10977,F0091-0056,LifeChemicals,CCOC(=O)c1[nH]c(C)c(C(C)=O)c1C,,209.10519334,3,1,2.01084,59.16,3,<rdkit.Chem.rdchem.Mol object at 0x7a14130255b0>,CCOC(=O)c1[nH]c(C)c(C(C)=O)c1C,2.033,11,3,1,0.7333333333333333,0.2,0.0666666666666666,0.4545454545454545,0.0,15,1,0,1,1,0,1,0,0
10978,F2124-0470,LifeChemicals,Nc1cnc(-c2ccccc2)nc1,,171.079647288,3,1,1.7258,51.8,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413025700>,Nc1cnc(-c2ccccc2)nc1,1.792,10,0,3,0.7692307692307693,0.0,0.2307692307692307,0.0,0.0,13,2,0,2,1,0,2,0,0
10979,F0406-3603,LifeChemicals,O=C(O)c1cnc2ccccc2c1,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130257e0>,O=C(O)c1cnc2ccccc2c1,1.616,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
10980,F0406-3604,LifeChemicals,O=C(O)c1ccc2ncccc2c1,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413025850>,O=C(O)c1ccc2ncccc2c1,1.598,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
10981,F2191-0009,LifeChemicals,O=C(O)c1ccc2cnccc2c1,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130258c0>,O=C(O)c1ccc2cnccc2c1,1.756,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
10982,F1018-0303,LifeChemicals,O=C(O)c1ccc2ccccc2n1,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413025930>,O=C(O)c1ccc2ccccc2n1,1.617,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
10983,F0848-0289,LifeChemicals,O=C(O)c1cccc2ncccc12,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130259a0>,O=C(O)c1cccc2ncccc12,1.564,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
10984,F2191-0006,LifeChemicals,O=C(O)c1ccc2cccnc2c1,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413025a10>,O=C(O)c1ccc2cccnc2c1,1.634,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
10985,F2191-0015,LifeChemicals,O=C(O)c1cc2ccccc2cn1,,173.047678464,2,1,1.933,50.19,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413025a80>,O.O=C(O)c1cc2ccccc2cn1,1.779,10,2,1,0.7692307692307693,0.1538461538461538,0.0769230769230769,0.0,0.0,13,2,0,2,1,0,2,0,0
10986,F0266-1090,LifeChemicals,O=c1cc[nH]c2ccccc12,,145.052763844,1,1,1.5281,32.86,0,<rdkit.Chem.rdchem.Mol object at 0x7a1413025af0>,Oc1ccnc2ccccc12,1.843,9,1,1,0.8181818181818182,0.0909090909090909,0.0909090909090909,0.0,0.0,11,2,0,2,1,0,2,0,0
10987,F2153-0006,LifeChemicals,O=C(O)c1cccn(Cc2ccc(C(F)(F)F)cc2)c1=O,,297.06127784,3,1,2.613600000000001,59.3,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413025bd0>,O=C(O)c1cccn(Cc2ccc(C(F)(F)F)cc2)c1=O,1.974,14,3,1,0.6666666666666666,0.1428571428571428,0.0476190476190476,0.1428571428571428,0.0,21,2,0,2,1,0,2,0,0
10988,F1957-0833,LifeChemicals,C#Cc1cc(OC)c(OC)c(OC)c1,,192.078644244,3,0,1.6937,27.69,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413025cb0>,C#Cc1cc(OC)c(OC)c(OC)c1,2.075,11,3,0,0.7857142857142857,0.2142857142857142,0.0,0.2727272727272727,0.0,14,1,0,1,0,0,1,0,0
10989,F0921-7014,LifeChemicals,O=c1ccc(-c2ccccc2)n[nH]1,,172.063662876,2,1,1.4368999999999998,45.75,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130260a0>,O=c1ccc(-c2ccccc2)n[nH]1,1.757,10,1,2,0.7692307692307693,0.0769230769230769,0.1538461538461538,0.0,0.0,13,2,0,2,1,0,2,0,0
10990,F1915-8663,LifeChemicals,O=C(O)c1cccc2cc(CCO)ccc12,,216.078644244,2,2,2.0728,57.53,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413026180>,O=C(O)c1cccc2cc(CCO)ccc12,1.789,13,3,0,0.8125,0.1875,0.0,0.1538461538461538,0.0,16,2,0,2,0,0,2,0,0
10991,F5126-0321,LifeChemicals,CCSc1ccc(=NC(=O)c2cccc(F)c2)[nH]n1,,277.068511224,3,1,2.4019000000000004,58.11,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413026880>,CCSc1ccc(NC(=O)c2cccc(F)c2)nn1,3.022,13,1,3,0.6842105263157895,0.0526315789473684,0.1578947368421052,0.1538461538461538,0.0,19,2,0,2,1,0,2,0,0
10992,F6244-1781,LifeChemicals,CCOC(=O)NCC#CCN1CCCCC1,,224.15247788,3,1,1.2217999999999998,41.57,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413026ab0>,CCOC(=O)NCC#CCN1CCCCC1,2.431,12,2,2,0.75,0.125,0.125,0.75,0.0,16,1,1,0,1,1,0,0,0
10993,F5246-0035,LifeChemicals,CSc1ccc(=NC(=O)Cc2ccc(Cl)cc2)[nH]n1,,293.038960684,3,1,2.455,58.11,3,<rdkit.Chem.rdchem.Mol object at 0x7a14130275a0>,CSc1ccc(NC(=O)Cc2ccc(Cl)cc2)nn1,2.976,13,1,3,0.6842105263157895,0.0526315789473684,0.1578947368421052,0.1538461538461538,0.0,19,2,0,2,1,0,2,0,0
10994,F2147-3517,LifeChemicals,COC(=O)C=C1CC1,,112.052429496,2,0,0.8795999999999999,26.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413027d80>,COC(=O)C=C1CC1,2.601,6,2,0,0.75,0.25,0.0,0.5,0.0,8,1,1,0,0,0,0,0,0
10995,F2148-2570,LifeChemicals,O=C1COC(c2cccs2)CN1,,183.035399528,3,1,0.9356,38.33,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413027df0>,O=C1COC(c2cccs2)CN1,3.386,8,2,1,0.6666666666666666,0.1666666666666666,0.0833333333333333,0.375,0.125,12,2,1,1,2,1,1,0,0
10996,F1916-7022,LifeChemicals,CC(=O)NCC1(F)CCN(C(=O)OC(C)(C)C)CC1,,274.169270816,3,1,1.8617,58.64,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413030200>,CC(=O)NCC1(F)CCN(C(=O)OC(C)(C)C)CC1,2.567,13,3,2,0.6842105263157895,0.1578947368421052,0.1052631578947368,0.8461538461538461,0.0,19,1,1,0,1,1,0,0,0
10997,F2147-3075,LifeChemicals,C#CC1(C(=O)O)CCC1,,124.052429496,1,1,0.8745,37.3,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130302e0>,C#CC1(C(=O)O)CCC1,3.147,7,2,0,0.7777777777777778,0.2222222222222222,0.0,0.5714285714285714,0.0,9,1,1,0,0,0,0,0,0
10998,F1924-7394,LifeChemicals,C1CNCC2(C1)N=N2,,111.079647288,3,1,0.5318999999999998,36.75,0,<rdkit.Chem.rdchem.Mol object at 0x7a14130303c0>,C1CNCC2(C1)N=N2.Cl,4.192,5,0,3,0.625,0.0,0.375,1.0,0.0,8,2,2,0,2,2,0,1,0
10999,F0001-1666,LifeChemicals,N#Cc1ccc(Br)cc1,,180.952711228,1,0,2.32078,23.79,0,<rdkit.Chem.rdchem.Mol object at 0x7a1413030820>,N#Cc1ccc(Br)cc1,1.653,7,0,1,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,9,1,0,1,0,0,1,0,0
11000,F1907-2539,LifeChemicals,CC(O)C1CCN(C(=O)OC(C)(C)C)CC1,,229.167793596,3,1,2.0143,49.77,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413030eb0>,CC(O)C1CCN(C(=O)OC(C)(C)C)CC1,2.603,12,3,1,0.75,0.1875,0.0625,0.9166666666666666,0.0833333333333333,16,1,1,0,1,1,0,0,0
11001,F3181-0276,LifeChemicals,O=C(NCc1cccnc1)Nc1ccccc1F,,245.096440224,2,2,2.5424000000000007,54.02,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413031380>,O=C(NCc1cccnc1)Nc1ccccc1F,1.662,13,1,3,0.7222222222222222,0.0555555555555555,0.1666666666666666,0.0769230769230769,0.0,18,2,0,2,1,0,2,0,0
11002,F0012-0248,LifeChemicals,CC(=O)N=c1[nH]c(-c2ccc(F)cc2)cs1,,236.041962128,2,1,2.3295000000000003,45.22,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130317e0>,CC(=O)Nc1nc(-c2ccc(F)cc2)cs1,2.787,11,1,2,0.6875,0.0625,0.125,0.0909090909090909,0.0,16,2,0,2,1,0,2,0,0
11003,F5225-0149,LifeChemicals,CC(=O)N=c1ccc(SCc2cccc(Cl)c2)n[nH]1,,293.038960684,3,1,2.802600000000001,58.11,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413031fc0>,CC(=O)Nc1ccc(SCc2cccc(Cl)c2)nn1,2.989,13,1,3,0.6842105263157895,0.0526315789473684,0.1578947368421052,0.1538461538461538,0.0,19,2,0,2,1,0,2,0,0
11004,F1913-1935,LifeChemicals,CC(C)(C)OC(=O)NCC1CCc2ccccc2N1,,262.168127944,3,2,2.9380000000000006,50.36,2,<rdkit.Chem.rdchem.Mol object at 0x7a14130327a0>,CC(C)(C)OC(=O)NCC1CCc2ccccc2N1,2.685,15,2,2,0.7894736842105263,0.1052631578947368,0.1052631578947368,0.5333333333333333,0.0666666666666666,19,2,1,1,1,1,1,0,0
11005,F8881-7877,LifeChemicals,O=C1CCCCC1NC(=O)C(F)(F)F,,209.06636322,2,1,1.1766,46.17,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413032a40>,O=C1CCCCC1NC(=O)C(F)(F)F,2.853,8,2,1,0.5714285714285714,0.1428571428571428,0.0714285714285714,0.75,0.125,14,1,1,0,0,0,0,0,0
11006,F2112-0001,LifeChemicals,N=c1[nH]c(Cc2ccccc2)cs1,,190.05646932,2,2,2.14647,39.64,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413032ce0>,Nc1nc(Cc2ccccc2)cs1,2.723,10,0,2,0.7692307692307693,0.0,0.1538461538461538,0.1,0.0,13,2,0,2,1,0,2,0,0
11007,F6541-0546,LifeChemicals,O=C(CN1CCC(O)CC1)NC1CCCCC1,,240.183778008,3,2,0.8919999999999995,52.57000000000001,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413032e30>,O=C(CN1CCC(O)CC1)NC1CCCCC1,1.924,13,2,2,0.7647058823529411,0.1176470588235294,0.1176470588235294,0.9230769230769232,0.0,17,2,2,0,1,1,0,0,0
11008,F6553-0227,LifeChemicals,O=S(=O)(C1CC1)N1CCC(c2cccs2)C1,,257.05442072,3,0,2.0296000000000003,37.38,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413033680>,O=S(=O)(C1CC1)N1CCC(c2cccs2)C1,2.99,11,2,1,0.6875,0.125,0.0625,0.6363636363636364,0.0909090909090909,16,3,2,1,2,1,1,0,0
11009,F6752-8499,LifeChemicals,CC(C)(C)OC(=O)N1CCC(NC(=O)C2CCC2)CC1,,282.194342692,3,1,2.3022,58.64,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413033c30>,CC(C)(C)OC(=O)N1CCC(NC(=O)C2CCC2)CC1,1.989,15,3,2,0.75,0.15,0.1,0.8666666666666667,0.0,20,2,2,0,1,1,0,0,0
11010,F6573-6598,LifeChemicals,O=S(=O)(c1cccs1)N1CCC2(CC1)CC2(F)F,,293.035577096,3,0,2.5580000000000007,37.38,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413033f40>,O=S(=O)(c1cccs1)N1CCC2(CC1)CC2(F)F,3.267,11,2,1,0.6111111111111112,0.1111111111111111,0.0555555555555555,0.6363636363636364,0.0,18,3,2,1,2,1,1,1,0
11011,F1016-0433,LifeChemicals,Cc1ccc(SCC(=O)N=c2[nH]ccs2)cc1,,264.039105004,3,1,2.6042200000000006,45.22,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413034040>,Cc1ccc(SCC(=O)Nc2nccs2)cc1,3.02,12,1,2,0.7058823529411765,0.0588235294117647,0.1176470588235294,0.1666666666666666,0.0,17,2,0,2,1,0,2,0,0
11012,F8881-7851,LifeChemicals,CCOC(=O)c1[nH]nc2c1CCC2,,180.089877624,3,1,1.0751000000000002,54.98,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413034740>,CCOC(=O)c1n[nH]c2c1CCC2,2.677,9,2,2,0.6923076923076923,0.1538461538461538,0.1538461538461538,0.5555555555555556,0.0,13,2,1,1,1,0,1,0,0
11013,F1916-0082,LifeChemicals,O=C1NC(c2ccccc2)C(=O)NC1c1ccccc1,,266.105527688,2,2,1.715,58.2,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413034ba0>,O=C1NC(c2ccccc2)C(=O)NC1c1ccccc1,2.627,16,2,2,0.8,0.1,0.1,0.125,0.125,20,3,1,2,1,1,2,0,0
11014,F2148-2585,LifeChemicals,CC(C)(C)OC(=O)NCc1ccco1,,197.10519334,3,1,2.3043000000000005,51.47,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413034dd0>,CC(C)(C)OC(=O)NCc1ccco1,1.92,10,3,1,0.7142857142857143,0.2142857142857142,0.0714285714285714,0.5,0.0,14,1,0,1,1,0,1,0,0
11015,F2189-0683,LifeChemicals,CC(O)(CN)Cc1ccco1,,155.094628656,3,2,0.5317999999999997,59.39,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413034f90>,CC(O)(CN)Cc1ccco1,3.117,8,2,1,0.7272727272727273,0.1818181818181818,0.0909090909090909,0.5,0.125,11,1,0,1,1,0,1,0,0
11016,F2113-0569,LifeChemicals,Cn1cc(CN)c2ccccc21,,160.100048384,2,1,1.637,30.95,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130350e0>,Cn1cc(CN)c2ccccc21,1.936,10,0,2,0.8333333333333334,0.0,0.1666666666666666,0.2,0.0,12,2,0,2,1,0,2,0,0
11017,F3244-0234,LifeChemicals,O=C(N=c1[nH]ccs1)C1=Cc2ccccc2OC1,,258.04629856,3,1,1.9795,54.45,1,<rdkit.Chem.rdchem.Mol object at 0x7a14130351c0>,O=C(Nc1nccs1)C1=Cc2ccccc2OC1,3.339,13,2,2,0.7222222222222222,0.1111111111111111,0.1111111111111111,0.0769230769230769,0.0,18,3,1,2,2,1,2,0,0
11018,F2167-4208,LifeChemicals,CC(C)(C)OC(=O)N1C2CCC1c1c[nH]nc1C2,,249.147726848,3,1,2.4064000000000005,58.22,0,<rdkit.Chem.rdchem.Mol object at 0x7a1413035930>,CC(C)(C)OC(=O)N1C2CCC1c1cn[nH]c1C2,4.53,13,2,3,0.7222222222222222,0.1111111111111111,0.1666666666666666,0.6923076923076923,0.1538461538461538,18,3,2,1,3,2,1,0,2
11019,F9995-0351,LifeChemicals,N=c1nc(-c2ccccc2)s[nH]1,,177.036068224,3,2,1.61767,52.53,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413036500>,Nc1nsc(-c2ccccc2)n1,2.933,8,0,3,0.6666666666666666,0.0,0.25,0.0,0.0,12,2,0,2,1,0,2,0,0
11020,F2169-0129,LifeChemicals,N=c1[nH]c2c(C(F)(F)F)cccc2s1,,218.01255382,2,2,2.7276700000000007,39.64,0,<rdkit.Chem.rdchem.Mol object at 0x7a14130365e0>,Nc1nc2c(C(F)(F)F)cccc2s1,3.025,8,0,2,0.5714285714285714,0.0,0.1428571428571428,0.125,0.0,14,2,0,2,1,0,2,0,0
11021,F2135-1153,LifeChemicals,NCc1ccc2ccccc2n1,,158.08439832,2,1,1.6935,38.91,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413036650>,NCc1ccc2ccccc2n1,1.784,10,0,2,0.8333333333333334,0.0,0.1666666666666666,0.1,0.0,12,2,0,2,1,0,2,0,0
11022,F0451-0865,LifeChemicals,Cc1cc(=N)c2ccccc2[nH]1,,158.08439832,1,2,1.95579,39.64,0,<rdkit.Chem.rdchem.Mol object at 0x7a14130366c0>,Cc1cc(N)c2ccccc2n1,2.434,10,0,2,0.8333333333333334,0.0,0.1666666666666666,0.1,0.0,12,2,0,2,1,0,2,0,0
11023,F6757-4868,LifeChemicals,Cc1ccc(NC(=O)CN2CCC(F)(F)CC2)cc1F,,286.129297824,2,1,2.803720000000001,32.34,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413036730>,Cc1ccc(NC(=O)CN2CCC(F)(F)CC2)cc1F,2.113,14,1,2,0.7,0.05,0.1,0.5,0.0,20,2,1,1,1,1,1,0,0
11024,F2143-0151,LifeChemicals,Cc1cc2cc(CN)ccc2[nH]1,,160.100048384,1,2,1.93502,41.81,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413036810>,Cc1cc2cc(CN)ccc2[nH]1,2.114,10,0,2,0.8333333333333334,0.0,0.1666666666666666,0.2,0.0,12,2,0,2,1,0,2,0,0
11025,F1915-8919,LifeChemicals,COc1cc(CC#N)ccc1Br,,224.978925976,2,0,2.5237800000000004,33.02,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413036880>,COc1cc(CC#N)ccc1Br,2.097,9,1,1,0.75,0.0833333333333333,0.0833333333333333,0.2222222222222222,0.0,12,1,0,1,0,0,1,0,0
11026,F8880-1674,LifeChemicals,COC(=O)C12CCCC1CNC2,,169.11027872,3,1,0.5490999999999997,38.33,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413036960>,COC(=O)C12CCCC1CNC2,3.765,9,2,1,0.75,0.1666666666666666,0.0833333333333333,0.8888888888888888,0.2222222222222222,12,2,2,0,1,1,0,0,0
11027,F6553-0225,LifeChemicals,CS(=O)(=O)N1CCC(c2cccs2)C1,,231.038770656,3,0,1.4970000000000003,37.38,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413037300>,CS(=O)(=O)N1CCC(c2cccs2)C1,2.785,9,2,1,0.6428571428571429,0.1428571428571428,0.0714285714285714,0.5555555555555556,0.1111111111111111,14,2,1,1,2,1,1,0,0
11028,F6660-0286,LifeChemicals,Cc1c(Cl)ccc2c(=O)c3c([nH]c12)CCNC3,,248.071640716,2,2,2.1356200000000003,44.89,0,<rdkit.Chem.rdchem.Mol object at 0x7a1413037370>,Cc1c(Cl)ccc2c(=O)c3c([nH]c12)CCNC3,2.71,13,1,2,0.7647058823529411,0.0588235294117647,0.1176470588235294,0.3076923076923077,0.0,17,3,1,2,2,1,2,0,0
11029,F1757-0381,LifeChemicals,CCN(CC)C(=O)Nc1ccc(F)cc1,,210.11684132,1,1,2.6994000000000007,32.34,3,<rdkit.Chem.rdchem.Mol object at 0x7a14130373e0>,CCN(CC)C(=O)Nc1ccc(F)cc1,1.644,11,1,2,0.7333333333333333,0.0666666666666666,0.1333333333333333,0.3636363636363636,0.0,15,1,0,1,0,0,1,0,0
11030,F6554-8545,LifeChemicals,O=C(NCc1cccs1)N1CC2CC1CS2,,254.054755068,3,1,2.1474,32.34,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413037610>,O=C(NCc1cccs1)N1CC2CC1CS2,4.463,11,1,2,0.6875,0.0625,0.125,0.5454545454545454,0.1818181818181818,16,3,2,1,3,2,1,0,2
11031,F6553-0631,LifeChemicals,CS(=O)(=O)N1CCC(c2ccsc2)C1,,231.038770656,3,0,1.4970000000000003,37.38,2,<rdkit.Chem.rdchem.Mol object at 0x7a14130378b0>,CS(=O)(=O)N1CCC(c2ccsc2)C1,2.889,9,2,1,0.6428571428571429,0.1428571428571428,0.0714285714285714,0.5555555555555556,0.1111111111111111,14,2,1,1,2,1,1,0,0
11032,F6540-4506,LifeChemicals,O=C(c1cccs1)N1CC=CCC1,,193.056134972,2,0,2.1502,20.31,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413037ae0>,O=C(c1cccs1)N1CC=CCC1,2.463,10,1,1,0.7692307692307693,0.0769230769230769,0.0769230769230769,0.3,0.0,13,2,1,1,2,1,1,0,0
11033,F6554-5942,LifeChemicals,COC(=O)C1CC12CCN(C(=O)Cc1ccccc1)CC2,,287.152143532,3,0,2.0308,46.61,3,<rdkit.Chem.rdchem.Mol object at 0x7a1413037bc0>,COC(=O)C1CC12CCN(C(=O)Cc1ccccc1)CC2,3.067,17,3,1,0.8095238095238095,0.1428571428571428,0.0476190476190476,0.5294117647058824,0.0588235294117647,21,3,2,1,1,1,1,1,0
11034,F6617-5354,LifeChemicals,C#CCN1CCN(c2ccccc2)C(=O)C1=O,,228.089877624,2,0,0.4950000000000001,40.620000000000005,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413037ca0>,C#CCN1CCN(c2ccccc2)C(=O)C1=O,2.386,13,2,2,0.7647058823529411,0.1176470588235294,0.1176470588235294,0.2307692307692307,0.0,17,2,1,1,1,1,1,0,0
11035,F6660-0283,LifeChemicals,COc1ccc2[nH]c3c(c(=O)c2c1)CNCC3,,230.105527688,3,2,1.1824,54.120000000000005,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413037ed0>,COc1ccc2[nH]c3c(c(=O)c2c1)CNCC3,2.434,13,2,2,0.7647058823529411,0.1176470588235294,0.1176470588235294,0.3076923076923077,0.0,17,3,1,2,2,1,2,0,0
11036,F8882-3079,LifeChemicals,CCCc1nc(=O)cc(C)[nH]1,,152.094963004,2,1,1.0308199999999998,45.75,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413038270>,CCCc1nc(C)cc(=O)[nH]1,2.353,8,1,2,0.7272727272727273,0.0909090909090909,0.1818181818181818,0.5,0.0,11,1,0,1,1,0,1,0,0
11037,F0804-1563,LifeChemicals,Cc1nc(-c2ccccc2)sc1C(=O)O,,219.035399528,3,1,2.816720000000001,50.19,2,<rdkit.Chem.rdchem.Mol object at 0x7a14130382e0>,Cc1nc(-c2ccccc2)sc1C(=O)O,1.748,11,2,1,0.7333333333333333,0.1333333333333333,0.0666666666666666,0.0909090909090909,0.0,15,2,0,2,1,0,2,0,0
11038,F2147-8964,LifeChemicals,N#CC1CCN(CCN)CC1,,153.12659748,3,1,0.18068,53.05,2,<rdkit.Chem.rdchem.Mol object at 0x7a14130384a0>,Cl.Cl.N#CC1CCN(CCN)CC1,2.567,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.875,0.0,11,1,1,0,1,1,0,0,0
11039,F2156-0044,LifeChemicals,O=c1cc[nH]c2c(F)cccc12,,163.043342032,1,1,1.6672,32.86,0,<rdkit.Chem.rdchem.Mol object at 0x7a14130386d0>,Oc1ccnc2c(F)cccc12,2.207,9,1,1,0.75,0.0833333333333333,0.0833333333333333,0.0,0.0,12,2,0,2,1,0,2,0,0
11040,F2156-0066,LifeChemicals,O=c1cc[nH]c2ccc(F)cc12,,163.043342032,1,1,1.6672,32.86,0,<rdkit.Chem.rdchem.Mol object at 0x7a14130387b0>,Oc1ccnc2ccc(F)cc12,2.045,9,1,1,0.75,0.0833333333333333,0.0833333333333333,0.0,0.0,12,2,0,2,1,0,2,0,0
11041,F2135-0800,LifeChemicals,O=c1[nH]ccc2c(O)cccc12,,161.047678464,2,2,1.2336999999999998,53.09,0,<rdkit.Chem.rdchem.Mol object at 0x7a1413038820>,Oc1cccc2c(O)nccc12,2.04,9,2,1,0.75,0.1666666666666666,0.0833333333333333,0.0,0.0,12,2,0,2,1,0,2,0,0
11042,F2135-1903,LifeChemicals,FCC1CCCN1,,103.07972754,1,1,0.7079,12.03,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413038890>,Cl.FCC1CCCN1,3.45,5,0,1,0.7142857142857143,0.0,0.1428571428571428,1.0,0.2,7,1,1,0,1,1,0,0,0
11043,F3379-1061,LifeChemicals,Cn1nc(-c2ccccc2Cl)cc1C(=O)O,,236.035255208,3,1,2.4387,55.120000000000005,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413038900>,Cn1nc(-c2ccccc2Cl)cc1C(=O)O,2.002,11,2,2,0.6875,0.125,0.125,0.0909090909090909,0.0,16,2,0,2,1,0,2,0,0
11044,F3379-1056,LifeChemicals,Cn1nc(-c2cccc(Cl)c2)cc1C(=O)O,,236.035255208,3,1,2.4387,55.120000000000005,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413038970>,Cn1nc(-c2cccc(Cl)c2)cc1C(=O)O,1.998,11,2,2,0.6875,0.125,0.125,0.0909090909090909,0.0,16,2,0,2,1,0,2,0,0
11045,F2147-3709,LifeChemicals,CC(=O)c1cnn(CC(F)(F)F)c1,,192.051047504,3,0,1.648,34.89,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413038b30>,CC(=O)c1cnn(CC(F)(F)F)c1,2.503,7,1,2,0.5384615384615384,0.0769230769230769,0.1538461538461538,0.4285714285714285,0.0,13,1,0,1,1,0,1,0,0
11046,F8880-2250,LifeChemicals,O=C(O)c1ccn(-c2ccc(Cl)cc2)n1,,222.019605144,3,1,2.2238999999999995,55.12,2,<rdkit.Chem.rdchem.Mol object at 0x7a1413038ba0>,O=C(O)c1ccn(-c2ccc(Cl)cc2)n1,1.864,10,2,2,0.6666666666666666,0.1333333333333333,0.1333333333333333,0.0,0.0,15,2,0,2,1,0,2,0,0
11047,F1936-0005,LifeChemicals,Oc1cccc(-c2cn[nH]c2)c1,,160.063662876,2,2,1.7822999999999998,48.91,1,<rdkit.Chem.rdchem.Mol object at 0x7a1413039150>,Oc1cccc(-c2cn[nH]c2)c1,2.176,9,1,2,0.75,0.0833333333333333,0.1666666666666666,0.0,0.0,12,2,0,2,1,0,2,0,0
